#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        
86300000         -5.28391575e+00  1.40944551e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.69336126e+00 -6.04807909e+00  5.69328853e+01 -6.42181757e-28 -9.94976932e-27  6.58600000e-02  7.29703119e-02
86400000         -2.52930351e+00  2.93365378e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.82266889e+00 -2.51303723e+00  5.26874609e+01 -1.17011040e-28 -9.96250581e-27  6.06200000e-02  6.71645962e-02
86500000         -1.11394304e+02  2.76801446e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39074449e+02 -1.20318462e+02  7.73766470e+01 -2.03411624e-02 -4.19506347e-06  1.09960000e-01  1.21831392e-01
86600000         -2.96497883e+00  1.32261441e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.28759324e+00 -3.78206783e+00  5.56650981e+01 -5.94624536e-02 -4.19502152e-01  6.42500000e-02  7.11864947e-02
86700000         -4.39828902e+00  6.66650790e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.06493981e+00 -4.20701112e+00  5.18594035e+01 -6.73300548e-27 -9.97952241e-27  6.03000000e-02  6.68100487e-02
86800000         -3.20205678e+00  5.30186907e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.73224369e+00 -3.35457226e+00  5.46651683e+01 -1.34651284e-27 -9.97855286e-27  6.29600000e-02  6.97572250e-02
86900000         -1.00160959e+01  1.98999908e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20060950e+01 -1.04098060e+01  5.41721790e+01 -2.16773491e-27 -9.98561777e-27  6.37900000e-02  7.06768326e-02
87000000         -2.87382925e+00  8.10080510e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68390976e+00 -3.22949158e+00  5.36354880e+01 -8.80782667e-28 -1.00092546e-26  6.18700000e-02  6.85495475e-02
87100000         -4.05506358e+00  6.60295002e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.71535858e+00 -4.37748519e+00  5.17412556e+01 -3.22686219e-27 -1.00002751e-26  5.95700000e-02  6.60012372e-02
87200000         -1.79096895e+00  2.99614778e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09058373e+00 -1.48647771e+00  5.20083161e+01 -2.81776827e-27 -1.00054031e-26  6.01800000e-02  6.66770934e-02
87300000         -2.09078698e+01  9.24939332e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.01572631e+01 -2.82791814e+01  5.86550540e+01 -2.94438323e-28 -1.00360623e-26  6.92400000e-02  7.67152201e-02
87400000         -6.10993714e+00  1.50544956e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.61538670e+00 -6.51633815e+00  5.39525337e+01 -6.59926172e-27 -1.00429090e-26  6.29700000e-02  6.97683046e-02
87500000         -2.35981880e+00  5.44538774e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90435758e+00 -2.24072376e+00  5.30940570e+01 -4.43729583e-27 -1.00845645e-26  6.14900000e-02  6.81285223e-02
87600000         -2.99375856e+00  6.78356385e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.67211494e+00 -3.17436561e+00  5.07158712e+01 -1.18293972e-27 -1.00814926e-26  5.85800000e-02  6.49043558e-02
87700000         -7.50314273e+00  1.62722433e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.13036705e+00 -8.19488134e+00  5.40374139e+01 -1.77492428e-27 -1.00843014e-26  6.28800000e-02  6.96685881e-02
87800000         -1.46669542e+01  3.37805911e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80450133e+01 -1.71871134e+01  5.75070935e+01 -4.26313307e-27 -1.00919806e-26  6.67600000e-02  7.39674768e-02
87900000         -1.08342709e+01  2.10824270e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.29425136e+01 -1.19932404e+01  5.61567987e+01 -1.60337778e-27 -1.01225356e-26  6.53200000e-02  7.23720130e-02
88000000         -1.44175180e+00  5.92416135e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03416793e+00 -1.53758577e+00  5.20896124e+01 -4.92328470e-27 -1.01106074e-26  6.01500000e-02  6.66438546e-02
88100000         -4.40953875e+00  4.08891979e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.81843073e+00 -4.28681966e+00  5.22119487e+01 -2.84607876e-27 -1.01065022e-26  6.03300000e-02  6.68432875e-02
88200000         -3.69911147e+00  5.15424280e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.21453575e+00 -3.64449968e+00  5.26019066e+01 -6.04991849e-27 -1.01099289e-26  6.08200000e-02  6.73861884e-02
88300000         -3.81392562e+00  2.12999972e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.02692559e+00 -3.44753363e+00  5.17270423e+01 -8.30345602e-28 -1.01087775e-26  5.98300000e-02  6.62893070e-02
88400000         -4.74860648e+00  1.50635567e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.25496215e+00 -5.60723668e+00  5.45437369e+01 -2.61206461e-27 -1.01187116e-26  6.31300000e-02  6.99455784e-02
88500000         -5.27471315e+03  1.31489455e+03  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.58960769e+03 -5.79132349e+03  6.64521227e+02 -1.90060868e-01 -2.63006592e-04  1.67321000e+00  1.85385144e+00
88600000         -5.31213653e+02  1.37477321e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.68690973e+02 -5.83935925e+02  1.21463265e+02 -8.92520912e+02 -2.63003962e+01  2.35880000e-01  2.61345842e-01
88700000         -1.72996294e+00  3.26270242e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.05623318e+00 -1.70640578e+00  5.04266677e+01 -1.74407051e-27 -1.02511253e-26  5.80800000e-02  6.43503753e-02
88800000         -2.14902865e+00  1.76104763e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16663913e+00 -1.78236120e+00  4.76645542e+01 -1.02185743e-27 -1.02461702e-26  5.49600000e-02  6.08935369e-02
88900000         -1.41653406e+00  8.23685874e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49890264e+00 -1.12197878e+00  5.14224448e+01 -1.20126485e-27 -1.02373796e-26  5.92500000e-02  6.56466897e-02
89000000         -1.39730575e+00  2.59648275e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.65695403e+00 -1.19910418e+00  5.15950516e+01 -4.74877715e-27 -1.02459761e-26  5.95400000e-02  6.59679983e-02
89100000         -2.97171683e+00  5.68744365e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.54046119e+00 -3.11970413e+00  5.24626828e+01 -6.31124821e-27 -1.02452714e-26  6.04900000e-02  6.70205613e-02
89200000         -6.01751281e+00  3.53144127e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.54895408e+00 -8.85870221e+00  5.22019305e+01 -6.61503195e-28 -1.02471552e-26  6.05000000e-02  6.70316409e-02
89300000         -3.60303205e+00  5.69188127e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.17222018e+00 -3.65881614e+00  5.01844085e+01 -6.57518884e-27 -1.02819973e-26  5.79900000e-02  6.42506588e-02
89400000         -1.55150650e+01  1.49913404e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.70141991e+01 -1.44304347e+01  5.45223076e+01 -4.64781224e-27 -1.02884835e-26  6.53200000e-02  7.23720130e-02
89500000         -5.45587288e+00  1.07707553e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.53294840e+00 -5.70117588e+00  5.45083125e+01 -3.20187374e-27 -1.02971506e-26  6.33000000e-02  7.01339317e-02
89600000         -1.22311742e+00  1.91851171e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41496859e+00 -1.15116906e+00  4.99094624e+01 -4.35483972e-27 -1.03091369e-26  5.73900000e-02  6.35858822e-02
89700000         -6.14584213e+00  4.61858737e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.60770086e+00 -5.50307708e+00  5.22858817e+01 -2.24365087e-27 -1.03358793e-26  6.10700000e-02  6.76631787e-02
89800000         -1.81917318e+00  5.60934360e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38010754e+00 -1.96023783e+00  5.25947078e+01 -1.63786043e-27 -1.03397458e-26  6.06400000e-02  6.71867555e-02
89900000         -3.62782830e+00  3.43330770e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.97115907e+00 -3.48472642e+00  4.96081467e+01 -6.30940198e-27 -1.03407279e-26  5.73000000e-02  6.34861657e-02
90000000         -3.76568210e+00  1.25011891e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.01580101e+00 -4.57896847e+00  5.01822974e+01 -8.39174615e-05  1.50952364e-05  5.79000000e-02  6.41509423e-02
90100000         -5.46793505e+00  1.56894994e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.03688499e+00 -6.03840066e+00  5.56879472e+01 -1.00700954e-03  1.50950855e+00  6.48400000e-02  7.18401917e-02
90200000         -4.60513012e+00  1.26801826e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.87314838e+00 -5.14413763e+00  5.05108373e+01 -6.62897181e-27 -1.03661093e-26  5.86100000e-02  6.49375946e-02
90300000         -1.11422329e+00  5.79167089e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.17214000e+00 -7.98804865e-01  5.08490280e+01 -1.39948383e-27 -1.03717224e-26  5.85900000e-02  6.49154354e-02
90400000         -1.32383639e+00  2.08349437e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53218583e+00 -1.17631764e+00  4.86109274e+01 -4.31752486e-27 -1.03648141e-26  5.60100000e-02  6.20568960e-02
90500000         -2.09300914e+00  3.94800733e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.48780987e+00 -2.13583648e+00  5.29773345e+01 -1.03619100e-27 -1.03872730e-26  6.10000000e-02  6.75856214e-02
90600000         -1.67032318e+01  1.19725885e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79004907e+01 -1.50612182e+01  5.85593716e+01 -1.28413125e-26 -1.04229064e-26  7.02300000e-02  7.78121015e-02
90700000         -4.38675952e+01  8.78233728e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.26499325e+01 -4.88511776e+01  6.48299446e+01 -1.46744873e-27 -1.04206079e-26  7.85000000e-02  8.69749390e-02
90800000         -9.01340247e+00  1.01973557e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.00331380e+01 -8.93861782e+00  5.71393355e+01 -3.31178337e-27 -1.04533861e-26  6.66100000e-02  7.38012827e-02
90900000         -6.64584315e+00  2.33924474e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.87976763e+00 -6.13314492e+00  5.17696318e+01 -3.62253482e-27 -1.04656525e-26  6.00700000e-02  6.65552177e-02
91000000         -1.07624053e+01  1.20457133e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19669766e+01 -1.12412836e+01  5.54536729e+01 -4.17112837e-27 -1.04549957e-26  6.42600000e-02  7.11975743e-02
91100000         -9.74739004e+00  1.01850589e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07658959e+01 -9.24400927e+00  5.42465814e+01 -3.44500030e-27 -1.04861972e-26  6.37900000e-02  7.06768326e-02
91200000         -5.96839237e+00  1.24390610e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.21229847e+00 -6.92412720e+00  5.57250870e+01 -3.92791076e-27 -1.04611435e-26  6.40700000e-02  7.09870617e-02
91300000         -2.60067572e+00  7.68190034e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.36886575e+00 -2.99937299e+00  5.39389762e+01 -4.29707164e-28 -1.04622869e-26  6.21200000e-02  6.88265377e-02
91400000         -3.09497741e+00  6.74599127e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.76957654e+00 -3.10583172e+00  5.30764610e+01 -6.81132838e-02 -8.56228803e-05  6.14700000e-02  6.81063631e-02
91500000         -7.00938794e+00  1.25517642e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.26456437e+00 -7.66941848e+00  5.56366751e+01 -4.81951595e+00 -8.56220241e+00  6.43200000e-02  7.12640520e-02
91600000         -3.17114000e+00  8.09688275e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.98082828e+00 -3.38543013e+00  5.20782215e+01 -8.12260650e-27 -1.04885980e-26  6.02500000e-02  6.67546507e-02
91700000         -2.33855207e+00  8.63779414e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.20233148e+00 -2.64376131e+00  5.59617537e+01 -9.35982751e-27 -1.04959604e-26  6.46500000e-02  7.16296791e-02
91800000         -7.18719363e+00  1.47247653e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.65967016e+00 -8.17197373e+00  5.44677182e+01 -8.00853119e-28 -1.04971953e-26  6.28600000e-02  6.96464289e-02
91900000         -6.41846916e+02  1.39972095e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.81819010e+02 -6.76287337e+02  1.48700503e+02 -2.53547078e-27 -1.05394719e-26  2.90800000e-01  3.22195061e-01
92000000         -1.42058733e+01  3.16867289e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.73745462e+01 -1.62504659e+01  5.83774393e+01 -1.30517618e-27 -1.05933900e-26  6.80600000e-02  7.54078261e-02
92100000         -3.38512784e+00  6.55234597e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04036243e+00 -3.54948206e+00  5.25236972e+01 -1.92785046e-27 -1.06001261e-26  6.06400000e-02  6.71867555e-02
92200000         -1.97339820e+00  4.72498825e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.44589703e+00 -1.97260256e+00  5.38176895e+01 -8.45883757e-05  1.50940928e-05  6.21000000e-02  6.88043785e-02
92300000         -2.15526493e+01  2.59427679e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.41469261e+01 -2.19082660e+01  5.78136375e+01 -2.53765127e-04  1.50939419e+00  6.86900000e-02  7.61058416e-02
92400000         -3.94892893e+00  1.36347407e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31240299e+00 -4.88766996e+00  5.29570299e+01 -1.68042963e-27 -1.06089738e-26  6.10600000e-02  6.76520991e-02
92500000         -7.19775440e+00  4.26595151e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14637059e+01 -1.09292247e+01  5.45695561e+01 -5.28444847e-27 -1.05967389e-26  6.30300000e-02  6.98347823e-02
92600000         -6.00736511e+00  1.69565856e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.70302366e+00 -7.48496907e+00  5.43352046e+01 -1.61852388e-27 -1.06107990e-26  6.24000000e-02  6.91367668e-02
92700000         -4.21955007e+00  5.54347018e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.77389709e+00 -4.02323348e+00  5.36102604e+01 -1.99160643e-27 -1.06082200e-26  6.21800000e-02  6.88930154e-02
92800000         -8.64975434e+00  5.87279768e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.23703411e+00 -7.54458086e+00  5.39798472e+01 -8.09609173e-28 -1.06154806e-26  6.36800000e-02  7.05549569e-02
92900000         -3.08613437e+00  1.10667231e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.19280667e+00 -3.70890346e+00  5.40169009e+01 -9.33972809e-28 -1.06125162e-26  6.23400000e-02  6.90702892e-02
93000000         -7.18971774e+00  1.93146612e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.12118386e+00 -8.29898795e+00  5.48675895e+01 -5.91954454e-27 -1.06209016e-26  6.37000000e-02  7.05771161e-02
93100000         -5.54752167e+00  1.57635123e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.12387290e+00 -6.18690439e+00  5.35026381e+01 -8.40246637e-05  1.50950537e-05  6.22700000e-02  6.89927319e-02
93200000         -4.38968278e+00  7.67865181e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.15754796e+00 -4.63650168e+00  5.50113740e+01 -8.40246637e-05  1.50949027e+00  6.35200000e-02  7.03776832e-02
93300000         -5.01153339e+00  1.39132816e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.40286155e+00 -5.85870773e+00  5.61073077e+01 -1.81221091e-27 -1.06506351e-26  6.48000000e-02  7.17958732e-02
93400000         -1.61838743e+00  6.63218433e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.28160587e+00 -1.84740495e+00  5.15312755e+01 -1.18990154e-27 -1.06744692e-26  5.94400000e-02  6.58572022e-02
93500000         -7.74484742e+00  1.71386116e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.45870858e+00 -8.71542563e+00  5.70796748e+01 -1.87964985e-27 -1.06788615e-26  6.61400000e-02  7.32805410e-02
93600000         -3.83484843e+00  6.16288885e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.45113732e+00 -3.90366994e+00  5.38309416e+01 -5.83834049e-27 -1.07002692e-26  6.22000000e-02  6.89151746e-02
93700000         -8.01159698e+00  1.70056346e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.71216043e+00 -8.81983513e+00  5.60388965e+01 -5.47332727e-27 -1.07232777e-26  6.51200000e-02  7.21504208e-02
93800000         -4.87926421e+00  6.34028798e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.51329301e+00 -4.80241398e+00  5.42532781e+01 -6.29548932e-28 -1.07294622e-26  6.28700000e-02  6.96575085e-02
93900000         -3.18709513e+00  7.75263438e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.96235857e+00 -3.53563954e+00  5.31561216e+01 -8.82456682e-28 -1.07417683e-26  6.12900000e-02  6.79069301e-02
94000000         -2.67347037e+00  1.57176129e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24523165e+00 -3.74619508e+00  5.20259604e+01 -4.86630740e-27 -1.07721928e-26  6.00800000e-02  6.65662973e-02
94100000         -5.59603632e+00  1.09749626e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.70578594e+00 -4.70243465e+00  5.16790109e+01 -1.42272477e-26 -1.07778546e-26  6.02600000e-02  6.67657303e-02
94200000         -1.05667978e+00  8.79253622e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14460514e+00 -7.41153517e-01  4.90966371e+01 -5.57698467e-27 -1.08020298e-26  5.66200000e-02  6.27327522e-02
94300000         -4.90600669e+00  8.66968454e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.77297514e+00 -4.81503319e+00  5.29658566e+01 -5.71634064e-28 -1.08232153e-26  6.16800000e-02  6.83390349e-02
94400000         -6.13076446e+00  6.45693712e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.77645817e+00 -6.06448647e+00  5.37626049e+01 -5.53785329e-27 -1.08495880e-26  6.23100000e-02  6.90370503e-02
94500000         -2.41405449e+00  1.52682994e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.56673748e+00 -2.18702297e+00  5.39200119e+01 -4.07968377e-27 -1.08652729e-26  6.21100000e-02  6.88154581e-02
94600000         -1.12835493e+01  2.85284646e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.41363958e+01 -1.37658531e+01  5.47859497e+01 -7.33502968e-27 -1.08719227e-26  6.30900000e-02  6.99012599e-02
94700000         -4.61954954e+00  1.47389796e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.09344751e+00 -5.27155122e+00  5.60568704e+01 -1.07040838e-26 -1.08602357e-26  6.50600000e-02  7.20839431e-02
94800000         -4.60175752e+01  1.64164227e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.24339978e+01 -5.80498610e+01  6.68498304e+01 -2.42048139e-27 -1.08569965e-26  8.14800000e-02  9.02766628e-02
94900000         -1.94528397e+01  3.48875681e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29415965e+01 -2.22689627e+01  6.22734345e+01 -8.43088163e-05  1.50945694e-05  7.20000000e-02  7.97731925e-02
95000000         -2.39255067e+00  3.24315563e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.71686623e+00 -2.19449492e+00  5.47477737e+01 -4.21544081e-04  1.50944184e+00  6.32200000e-02  7.00452948e-02
95100000         -2.21448974e+00  6.32058440e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.84654817e+00 -2.29974168e+00  5.05444190e+01 -2.30043550e-27 -1.08916865e-26  5.84400000e-02  6.47492412e-02
95200000         -1.05120434e+01  1.46539958e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19774429e+01 -1.14408906e+01  5.61149092e+01 -5.37233904e-27 -1.09013433e-26  6.48000000e-02  7.17958732e-02
95300000         -1.35387998e+02  3.09553645e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.66343362e+02 -1.42266083e+02  7.79915190e+01 -7.55044354e-27 -1.09063503e-26  1.16750000e-01  1.29354448e-01
95400000         -1.61933962e+01  4.87040773e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10638039e+01 -2.03748884e+01  5.97567951e+01 -1.86055054e-27 -1.09338802e-26  6.91400000e-02  7.66044240e-02
95500000         -3.96895691e+00  1.52012871e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.48908562e+00 -4.66644836e+00  5.33809216e+01 -1.11474322e-26 -1.09831275e-26  6.20000000e-02  6.86935824e-02
95600000         -3.20530361e+01  7.43501160e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.94880477e+01 -3.64837487e+01  6.89378116e+01 -6.18814154e-27 -1.09874018e-26  8.22900000e-02  9.11741112e-02
95700000         -5.99980462e+00  2.08956541e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.08937003e+00 -7.05316364e+00  5.48633993e+01 -8.26813869e-05  1.50973433e-05  6.39400000e-02  7.08430268e-02
95800000         -6.58169082e+00  1.08980348e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.67149431e+00 -6.95798171e+00  5.43817822e+01 -2.48044161e-04  1.50971923e+00  6.30200000e-02  6.98237026e-02
95900000         -1.96771201e+01  6.30656593e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.59836860e+01 -2.27851503e+01  5.97125626e+01 -9.02152840e-28 -1.09825149e-26  7.19600000e-02  7.97288740e-02
96000000         -3.30193276e+00  3.79119717e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.68105247e+00 -3.36982750e+00  5.16367664e+01 -9.68071256e-28 -1.09997055e-26  5.94200000e-02  6.58350430e-02
