#STEPS          TOT_EN          EN_INTER        EN_TC           EN_INTRA(B)     EN_INTRA(NB)    EN_ELECT        EN_REAL         EN_RECIP        TOTAL_VIR       PRESSURE        TOT_MOL         TOT_DENS        
59700000         -3.96683367e+00  1.03345298e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.00028666e+00 -4.18879652e+00  5.57263187e+01 -4.59481711e-28 -7.11875061e-27  6.46700000e-02  7.16518383e-02
59800000         -3.14967712e+02  2.91497260e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.44117438e+02 -2.94615760e+02  1.05511757e+02 -9.20743666e-28 -7.13138022e-27  1.77310000e-01  1.96452566e-01
59900000         -1.24558316e+01  2.67415067e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51299823e+01 -1.39402041e+01  5.78221608e+01 -6.74211116e-28 -7.18223857e-27  6.75000000e-02  7.47873680e-02
60000000         -7.75627385e+00  1.85932854e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.61560239e+00 -9.09144358e+00  5.50869440e+01 -1.93935964e-27 -7.18603972e-27  6.36100000e-02  7.04773996e-02
60100000         -3.52020966e+00  7.30910847e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.25112050e+00 -3.93281521e+00  5.12275306e+01 -2.57428479e-27 -7.19302472e-27  5.89600000e-02  6.53253810e-02
60200000         -2.13843427e+01  7.59301655e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.89773593e+01 -2.73044184e+01  6.20424683e+01 -5.92122438e-28 -7.20663905e-27  7.28800000e-02  8.07481982e-02
60300000         -1.63479006e+00  1.39170750e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77396081e+00 -1.30520006e+00  5.24846192e+01 -2.08161500e-27 -7.24125869e-27  6.05700000e-02  6.71091982e-02
60400000         -9.16608033e+00  1.88028644e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10463668e+01 -1.01410687e+01  5.74422103e+01 -2.71543710e-27 -7.23188362e-27  6.67400000e-02  7.39453176e-02
60500000         -2.26676615e+00  2.32198637e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.49896478e+00 -2.09168846e+00  5.18467029e+01 -3.99215581e-27 -7.23893026e-27  5.97700000e-02  6.62228294e-02
60600000         -3.59522778e+00  4.75787435e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.07101522e+00 -3.67829702e+00  5.03575494e+01 -8.38459288e-05  1.50953583e-05  5.80500000e-02  6.43171364e-02
60700000         -1.17207297e+01  3.19155772e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49122874e+01 -1.37606064e+01  5.61467262e+01 -8.38459288e-05  1.50952074e+00  6.55400000e-02  7.26157644e-02
60800000         -1.15735293e+01  1.64493720e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32184665e+01 -1.21438719e+01  5.79897995e+01 -6.19805891e-27 -7.28583913e-27  6.75600000e-02  7.48538456e-02
60900000         -2.42852084e+00  8.18647520e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.24716836e+00 -2.91103977e+00  5.19965332e+01 -5.56878312e-27 -7.30138866e-27  5.98600000e-02  6.63225459e-02
61000000         -6.33037755e+00  2.84193935e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.17231691e+00 -8.64660253e+00  5.47356881e+01 -4.21029587e-27 -7.32272356e-27  6.32100000e-02  7.00342152e-02
61100000         -3.02871800e+00  8.84871821e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.11720518e+00 -2.60380258e+00  5.34016534e+01 -3.87667044e-28 -7.34284481e-27  6.16700000e-02  6.83279553e-02
61200000         -4.62741039e+00  1.43898992e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.06640031e+00 -5.41071814e+00  5.21228476e+01 -6.02590781e-28 -7.33528014e-27  6.03700000e-02  6.68876060e-02
61300000         -3.34492962e+00  7.06305762e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.05123538e+00 -3.68476001e+00  5.14328933e+01 -1.89826699e-27 -7.35325690e-27  5.92500000e-02  6.56466897e-02
61400000         -5.59819564e+00  7.45559032e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.34375467e+00 -5.75362107e+00  5.26255217e+01 -2.63783205e-27 -7.37050756e-27  6.08700000e-02  6.74415865e-02
61500000         -9.49855414e+00  3.06459461e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25631488e+01 -1.08156883e+01  5.23424457e+01 -2.21098373e-27 -7.38933379e-27  6.18700000e-02  6.85495475e-02
61600000         -8.42742069e+00  7.22282217e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.14970291e+00 -7.76843588e+00  5.20004959e+01 -3.51506182e-27 -7.39658329e-27  6.10600000e-02  6.76520991e-02
61700000         -5.80919058e+00  1.00448515e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.81367573e+00 -6.34392097e+00  5.19066196e+01 -1.04446038e-27 -7.41737589e-27  5.99100000e-02  6.63779439e-02
61800000         -1.22912786e+01  3.13174307e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54230216e+01 -1.45381321e+01  5.54955542e+01 -6.53828739e-28 -7.42914426e-27  6.44900000e-02  7.14524053e-02
61900000         -2.27768228e+00  1.90003794e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.46768607e+00 -2.01127799e+00  5.16227209e+01 -6.02144108e-27 -7.43741299e-27  5.95700000e-02  6.60012372e-02
62000000         -8.92169553e+00  2.35723675e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.12789323e+01 -1.07410626e+01  5.57201789e+01 -4.66563817e-27 -7.43201993e-27  6.43500000e-02  7.12972908e-02
62100000         -1.17105296e+01  3.83056579e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55410954e+01 -1.31595979e+01  5.77232552e+01 -2.49685149e-27 -7.46625460e-27  6.87500000e-02  7.61723192e-02
62200000         -2.25143941e+00  1.36651552e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38809096e+00 -1.84087536e+00  5.15319134e+01 -3.02776789e-27 -7.47931909e-27  5.95700000e-02  6.60012372e-02
62300000         -1.81332039e+01  1.32592165e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.94591256e+01 -1.60037838e+01  5.59500102e+01 -6.59377036e-28 -7.49084257e-27  6.79500000e-02  7.52859504e-02
62400000         -1.09911458e+00  4.07753907e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13988997e+00 -6.54730554e-01  5.17425923e+01 -2.55869030e-27 -7.51934958e-27  5.97400000e-02  6.61895905e-02
62500000         -1.63018872e+01  3.56786957e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98697567e+01 -1.89997573e+01  5.80719995e+01 -3.97661025e-28 -7.52710311e-27  6.74200000e-02  7.46987311e-02
62600000         -2.02942520e+00  3.18805321e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.34823052e+00 -1.97034267e+00  5.17536962e+01 -2.13023693e-27 -7.56469611e-27  5.96300000e-02  6.60677148e-02
62700000         -3.37226496e+00  4.30730174e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.80299513e+00 -3.42770992e+00  5.39768963e+01 -1.41928745e-27 -7.55921660e-27  6.21700000e-02  6.88819358e-02
62800000         -1.31935802e+01  3.56018470e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.67537649e+01 -1.59913035e+01  5.90887585e+01 -1.20108086e-27 -7.58253860e-27  6.84600000e-02  7.58510105e-02
62900000         -4.06571420e+02  1.08609200e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.15180621e+02 -4.68247697e+02  1.52195215e+02 -8.41280577e-05  1.50948775e-05  2.27770000e-01  2.52360279e-01
63000000         -4.25810363e+00  1.38575858e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.64386222e+00 -5.04890245e+00  5.30315934e+01 -7.57152519e-04  1.50947265e+00  6.13400000e-02  6.79623282e-02
63100000         -7.22056831e+00  9.25888025e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.14645633e+00 -7.14483481e+00  5.49504392e+01 -4.96640271e-27 -7.62623692e-27  6.40000000e-02  7.09095044e-02
63200000         -5.07264206e+00  2.26965429e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.34229635e+00 -6.75083593e+00  5.38131761e+01 -2.24222656e-28 -7.63974793e-27  6.22300000e-02  6.89484135e-02
63300000         -2.69420920e+00  3.31189273e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.02539847e+00 -2.53034174e+00  5.15053897e+01 -1.75259108e-27 -7.65987153e-27  5.94800000e-02  6.59015207e-02
63400000         -9.34813921e+00  1.62637843e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.09745176e+01 -9.97189341e+00  5.57450049e+01 -3.18864617e-27 -7.65489551e-27  6.49100000e-02  7.19177489e-02
63500000         -3.20844809e+00  5.61697533e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77014563e+00 -3.51351211e+00  5.06509992e+01 -5.84595055e-28 -7.66363380e-27  5.82300000e-02  6.45165694e-02
63600000         -2.86013339e+00  4.70726960e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.33086035e+00 -2.66817015e+00  4.90909313e+01 -1.07698262e-26 -7.68091211e-27  5.69100000e-02  6.30540609e-02
63700000         -2.96878483e+00  7.75691740e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.74447657e+00 -3.45282813e+00  5.25830489e+01 -4.04856923e-28 -7.66507279e-27  6.04800000e-02  6.70094817e-02
63800000         -1.74829417e+01  4.86007769e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.23430193e+01 -2.13384891e+01  5.62501644e+01 -2.61594673e-27 -7.68748207e-27  6.54900000e-02  7.25603663e-02
63900000         -2.33832407e+00  2.70142636e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.60846670e+00 -2.19941275e+00  5.17400151e+01 -4.20293690e-27 -7.70294314e-27  5.96500000e-02  6.60898741e-02
64000000         -2.59835713e+01  2.97345586e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.89570272e+01 -2.52755928e+01  5.81368503e+01 -1.72158701e-27 -7.72191817e-27  7.07100000e-02  7.83439228e-02
64100000         -3.67881686e+00  5.26908975e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20572584e+00 -3.51187313e+00  5.16213241e+01 -1.81510602e-27 -7.73438784e-27  5.98400000e-02  6.63003866e-02
64200000         -1.19607965e+00  3.36186807e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22969833e+00 -9.22079437e-01  5.15791749e+01 -9.08785290e-28 -7.74459540e-27  5.93500000e-02  6.57574858e-02
64300000         -5.98704133e+00  2.21272021e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.19976154e+00 -7.82638360e+00  5.45295816e+01 -5.46078936e-28 -7.75559118e-27  6.28000000e-02  6.95799512e-02
64400000         -2.03425073e+00  8.15893583e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.11584009e+00 -1.71059016e+00  5.30814231e+01 -2.55213931e-27 -7.76792284e-27  6.11800000e-02  6.77850544e-02
64500000         -1.13154820e+01  2.01140767e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.33268896e+01 -1.21297442e+01  5.57078489e+01 -1.77960342e-27 -7.77765402e-27  6.50900000e-02  7.21171819e-02
64600000         -2.24678833e+00  3.17063380e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.56385171e+00 -2.04872175e+00  4.94133417e+01 -8.12828199e-27 -7.78343191e-27  5.71100000e-02  6.32756531e-02
64700000         -2.36032521e+00  1.46334045e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.50665926e+00 -2.12305277e+00  5.41346827e+01 -3.57041171e-27 -7.80226341e-27  6.23600000e-02  6.90924484e-02
64800000         -6.25779959e+00  7.81524683e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.03932427e+00 -6.45454592e+00  5.20975838e+01 -4.67016842e-27 -7.80415788e-27  6.02600000e-02  6.67657303e-02
64900000         -1.52955995e+01  5.74306019e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.10386597e+01 -1.99245689e+01  6.04506610e+01 -1.12296554e-26 -7.81257691e-27  7.04200000e-02  7.80226141e-02
65000000         -4.83152444e+00  5.49888314e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.38141276e+00 -4.63554597e+00  5.37549374e+01 -7.71913794e-27 -7.83158393e-27  6.23400000e-02  6.90702892e-02
65100000         -5.74966531e+00  1.47509869e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.22476400e+00 -6.51854695e+00  5.06822537e+01 -5.30056838e-27 -7.85639830e-27  5.87800000e-02  6.51259480e-02
65200000         -5.14643047e+00  8.88927980e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03535845e+00 -5.41563109e+00  5.31117360e+01 -1.56680359e-27 -7.85509113e-27  6.14600000e-02  6.80952835e-02
65300000         -1.38704106e+00  9.43620256e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48140309e+00 -1.00009154e+00  5.17464401e+01 -3.26762532e-27 -7.84443497e-27  5.97400000e-02  6.61895905e-02
65400000         -1.58746245e+01  5.51504547e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.13896700e+01 -1.93940622e+01  5.76020794e+01 -2.44344646e-27 -7.85791077e-27  6.81700000e-02  7.55297018e-02
65500000         -2.20951511e+00  8.16130253e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.02564537e+00 -2.62811766e+00  5.26957324e+01 -9.37910091e-27 -7.87530543e-27  6.07300000e-02  6.72864719e-02
65600000         -5.58335899e+00  1.54207373e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.12543271e+00 -6.46022526e+00  5.30312858e+01 -8.39802381e-05  1.50951294e-05  6.14200000e-02  6.80509650e-02
65700000         -5.14130942e+00  4.80697757e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.62200718e+00 -4.76644713e+00  5.53412909e+01 -8.39802381e-05  1.50949785e+00  6.42800000e-02  7.12197335e-02
65800000         -4.38973332e+00  1.61683041e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.00656373e+00 -5.26912210e+00  5.41218054e+01 -4.33548367e-27 -7.86157162e-27  6.27500000e-02  6.95245532e-02
65900000         -3.03853715e+00  5.75820630e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.61435778e+00 -3.01276854e+00  5.07431690e+01 -2.85894870e-27 -7.85917020e-27  5.87300000e-02  6.50705499e-02
66000000         -8.81811350e+00  2.36217009e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11802836e+01 -1.04998660e+01  5.64518819e+01 -9.27043408e-28 -7.89986035e-27  6.53500000e-02  7.24052518e-02
66100000         -4.04056934e+00  7.14151569e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.75472091e+00 -3.79070808e+00  5.55563110e+01 -4.18184396e-28 -7.91766360e-27  6.46500000e-02  7.16296791e-02
66200000         -3.09074099e+00  5.69357007e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.66009800e+00 -3.24557208e+00  5.46807689e+01 -8.45313406e-05  1.50941901e-05  6.30200000e-02  6.98237026e-02
66300000         -3.24089160e+00  1.13935544e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.38024704e+00 -3.97559492e+00  5.24001052e+01 -8.45313406e-05  1.50940391e+00  6.04000000e-02  6.69208448e-02
66400000         -1.65787432e+01  2.59828014e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.91770233e+01 -1.76649258e+01  5.84615176e+01 -4.69306835e-27 -7.99934590e-27  6.86000000e-02  7.60061251e-02
66500000         -1.69969128e+00  2.95588892e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99528018e+00 -1.64083364e+00  5.27388136e+01 -1.12663595e-27 -8.00057461e-27  6.07300000e-02  6.72864719e-02
66600000         -3.40065043e+00  5.16399397e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.91704983e+00 -3.32238557e+00  5.29094938e+01 -1.45915082e-27 -8.02244281e-27  6.12000000e-02  6.78072136e-02
66700000         -1.36198075e+01  2.43119730e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60510048e+01 -1.37774306e+01  5.81459089e+01 -5.56584204e-27 -8.03969820e-27  6.91100000e-02  7.65711852e-02
66800000         -1.06138500e+01  2.99530726e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.36091573e+01 -1.20229027e+01  5.90168212e+01 -5.86055292e-27 -8.05585398e-27  6.93200000e-02  7.68038570e-02
66900000         -1.79487104e+01  3.03882972e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09875401e+01 -1.85112535e+01  6.21658285e+01 -2.22367306e-27 -8.06411105e-27  7.39400000e-02  8.19226368e-02
67000000         -7.15667075e+00  1.59169267e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.74836342e+00 -8.05752450e+00  5.35914025e+01 -1.04253654e-27 -8.07706812e-27  6.20900000e-02  6.87932989e-02
67100000         -6.82918139e+00  1.95766065e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.78684203e+00 -7.50635862e+00  5.32815183e+01 -2.41829005e-27 -8.08243911e-27  6.24100000e-02  6.91478464e-02
67200000         -2.60589517e+00  4.29719273e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.03561444e+00 -2.66864320e+00  4.94216203e+01 -5.54394216e-27 -8.07677539e-27  5.69500000e-02  6.30983793e-02
67300000         -6.73610113e+00  1.88827095e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.62437208e+00 -8.07034261e+00  5.37544395e+01 -4.77715125e-27 -8.06171636e-27  6.21200000e-02  6.88265377e-02
67400000         -5.96440135e+00  9.96681920e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.96108327e+00 -6.34312214e+00  5.41363758e+01 -2.75485558e-27 -8.09618700e-27  6.26300000e-02  6.93915979e-02
67500000         -4.23967942e+00  2.55436920e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.49511634e+00 -3.78427294e+00  5.46729542e+01 -4.12613629e-27 -8.08382900e-27  6.33500000e-02  7.01893298e-02
67600000         -3.56984545e+00  6.32508678e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.20235413e+00 -3.58043676e+00  5.24800853e+01 -5.41254704e-27 -8.09268121e-27  6.07400000e-02  6.72975516e-02
67700000         -2.35668336e+00  6.58363067e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.01504643e+00 -2.54652834e+00  5.37437832e+01 -9.50468888e-29 -8.09834518e-27  6.20100000e-02  6.87046620e-02
67800000         -3.31791444e+00  2.07518781e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.52543322e+00 -2.92940686e+00  5.19726832e+01 -1.61617470e-27 -8.10244394e-27  6.01300000e-02  6.66216953e-02
67900000         -2.01992861e+00  1.45638294e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.16556691e+00 -1.76589612e+00  5.19679610e+01 -1.99043255e-26 -8.09712340e-27  5.99000000e-02  6.63668643e-02
68000000         -9.16893361e+00  1.92748353e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10964171e+01 -1.07083063e+01  5.72075416e+01 -1.66413721e-27 -8.10456361e-27  6.58800000e-02  7.29924711e-02
68100000         -2.63054188e+00  2.82550314e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.91309220e+00 -2.41706833e+00  5.28507690e+01 -1.28284183e-27 -8.09784487e-27  6.10200000e-02  6.76077806e-02
68200000         -1.56459074e+00  8.40376151e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64862835e+00 -1.30659794e+00  5.30747026e+01 -1.80968201e-27 -8.11706254e-27  6.11000000e-02  6.76964175e-02
68300000         -3.91092031e+00  5.71236500e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.48215681e+00 -3.91501518e+00  5.43707880e+01 -2.43254387e-27 -8.12988287e-27  6.28400000e-02  6.96242697e-02
68400000         -7.95748052e+00  1.60370217e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.56118269e+00 -8.55611340e+00  5.40902255e+01 -7.01507114e-27 -8.13416184e-27  6.30200000e-02  6.98237026e-02
68500000         -3.62279513e+00  1.82704966e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.44984479e+00 -4.71338906e+00  5.60636284e+01 -1.43191646e-27 -8.13471267e-27  6.49700000e-02  7.19842266e-02
68600000         -1.86447981e+01  6.63230337e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.52771014e+01 -2.40576139e+01  6.38684956e+01 -9.57865703e-28 -8.16420877e-27  7.44500000e-02  8.24876970e-02
68700000         -9.47923340e-01  2.20169266e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.16809261e+00 -8.27837679e-01  5.29278554e+01 -1.24301475e-27 -8.14871262e-27  6.09300000e-02  6.75080641e-02
68800000         -4.54343123e+00  7.58481631e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.30191286e+00 -4.97569278e+00  5.51187751e+01 -2.91840674e-27 -8.15466464e-27  6.34200000e-02  7.02668870e-02
68900000         -3.63162374e+00  7.66305707e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39792945e+00 -4.00663877e+00  5.32702326e+01 -4.21511456e-27 -8.16399771e-27  6.13800000e-02  6.80066466e-02
69000000         -2.93238474e+00  1.21906302e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.15144775e+00 -3.56008646e+00  5.27204616e+01 -5.62899915e-27 -8.20058979e-27  6.09800000e-02  6.75634622e-02
69100000         -5.48110104e+00  8.43270377e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.32437142e+00 -5.66323153e+00  5.61651718e+01 -2.45276566e-27 -8.19726570e-27  6.50000000e-02  7.20174654e-02
69200000         -7.60022840e+00  3.54269269e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.11429211e+01 -1.05821393e+01  5.58196619e+01 -9.63632504e-28 -8.21184041e-27  6.44900000e-02  7.14524053e-02
69300000         -1.35139139e+00  3.89897852e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.74128924e+00 -1.37631593e+00  5.13906828e+01 -2.75105191e-27 -8.22667114e-27  5.92000000e-02  6.55912916e-02
69400000         -3.58036933e+00  9.45350951e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.52572028e+00 -4.12930578e+00  5.42180423e+01 -8.42907976e-05  1.50946001e-05  6.24700000e-02  6.92143241e-02
